,stat_date,base_fee_burn,miner_tip,overestimation_fee,penalty_fee,protocol_revenue
0,2020-10-15 00:00:00+00:00,0.003179233745109129,78.22588896036264,0.000307452334949083,34101.974663088076,34180.20403873452
1,2020-10-16 00:00:00+00:00,0.001823767097084691,60.85044094943802,0.000225731232879502,10826.291451282246,10887.143941730013
2,2020-10-17 00:00:00+00:00,0.001722891978309765,47.025706597151355,0.000153125020115618,6341.653738628474,6388.681321242623
3,2020-10-18 00:00:00+00:00,0.001770288957461821,47.203280984050096,0.000160521143189043,5977.38708436508,6024.592296159231
4,2020-10-19 00:00:00+00:00,0.001637799134885628,47.07622671637456,0.000149895238761039,4557.780123037516,4604.858137448265
5,2020-10-20 00:00:00+00:00,0.001873597114304428,49.0410268559633,0.00016454138698026,4618.821007580276,4667.864072574741
6,2020-10-21 00:00:00+00:00,0.002060065591941095,73.9497812180993,0.000180336937766117,4564.245188190883,4638.197209811512
7,2020-10-22 00:00:00+00:00,0.00191648273152415,39.820124798632804,0.000176291973690421,5715.917905826961,5755.740123400299
8,2020-10-23 00:00:00+00:00,0.002065043013788625,30.48766961942219,0.000212640166579831,11015.311781333075,11045.801728635677
9,2020-10-24 00:00:00+00:00,0.002279837815826222,31.861001941536667,0.000215983291899273,4746.855268074223,4778.7187658368675
10,2020-10-25 00:00:00+00:00,0.00267176332970137,32.958176687943556,0.000225010971576249,4028.589641493369,4061.550714955614
11,2020-10-26 00:00:00+00:00,0.003058406922555046,37.86640717665394,0.000242496915886873,115748.71354257812,115786.58325065862
12,2020-10-27 00:00:00+00:00,0.003240174167352415,28.05577697748846,0.000258713258432976,15226.3720049436,15254.431280808514
13,2020-10-28 00:00:00+00:00,0.003620215056221547,18.445505747674268,0.000283586766055473,2995.029036562398,3013.4784461118943
14,2020-10-29 00:00:00+00:00,0.003827006350353526,22.294818290259194,0.000292920764666388,10238.4807584476,10260.779696664975
15,2020-10-30 00:00:00+00:00,0.004256554770323336,42.43293415787334,0.000321276316336254,5467.526564523652,5509.964076512612
16,2020-10-31 00:00:00+00:00,0.00364215751457915,73.95537154372525,0.00028505615635837,9531.196229985862,9605.155528743258
17,2020-11-01 00:00:00+00:00,0.004337265137700066,35.67451602290022,0.00033833521587957,3165.484785984363,3201.1639776076167
18,2020-11-02 00:00:00+00:00,0.003993988370373198,31.721998267738996,0.000312861430105122,3417.4274570163047,3449.1537621338443
19,2020-11-03 00:00:00+00:00,0.003516143289387196,32.2045076030432,0.000291054506654237,4306.514089288735,4338.722404089574
20,2020-11-04 00:00:00+00:00,0.003947038706234395,34.530933268199576,0.000309967902416963,5366.204785606243,5400.739975881051
21,2020-11-05 00:00:00+00:00,0.004189746031112684,54.97407182238352,0.000323326313943742,8858.73247197075,8913.711056865479
22,2020-11-06 00:00:00+00:00,0.003959933237644551,41.01015118716342,0.000310004184460575,6531.437068619166,6572.451489743751
23,2020-11-07 00:00:00+00:00,0.004823946892189419,53.17494080459005,0.000383457632631384,4133.880917422093,4187.061065631208
24,2020-11-08 00:00:00+00:00,0.005407600829027141,57.31056082807298,0.000435244432823007,4364.0933421852815,4421.409745858617
25,2020-11-09 00:00:00+00:00,0.009955340276311227,63.48334328464592,0.000815164096878559,3611.7619691994446,3675.2560829884637
26,2020-11-10 00:00:00+00:00,4401.858211964101,66.07063763035838,359.50173212817697,6057.857371441154,10885.287953163792
27,2020-11-11 00:00:00+00:00,10998.186234620794,91.51569820452045,882.6729909603329,8156.75271634696,20129.12764013261
28,2020-11-12 00:00:00+00:00,12302.410506478414,62.99843768319721,918.3056078924046,28537.46256511911,41821.17711717312
29,2020-11-13 00:00:00+00:00,26414.640429617182,45.812155356685594,1705.841629254673,6236.287540754382,34402.58175498292
30,2020-11-14 00:00:00+00:00,31482.218793196236,17.92671964010533,2086.760812473721,22265.583930264227,55852.49025557429
31,2020-11-15 00:00:00+00:00,27696.826967685818,72.54451248044404,2081.921569418864,11363.892714542035,41215.18576412716
32,2020-11-16 00:00:00+00:00,15732.9847387243,57.729738636978276,1474.0936307649847,9888.16985182419,27152.977959950455
33,2020-11-17 00:00:00+00:00,38022.68609883441,125.82888929044938,3724.2485686747955,23429.961333045216,65302.724889844874
34,2020-11-18 00:00:00+00:00,49065.713465266184,413.11883174633857,3490.5141639969293,19572.72325626996,72542.06971727942
35,2020-11-19 00:00:00+00:00,57298.93096153279,483.92395707356235,3826.0354257764725,19838.52182704235,81447.41217142517
36,2020-11-20 00:00:00+00:00,59245.844193168065,1351.3352244704333,4783.413423770768,15409.04852545326,80789.64136686253
37,2020-11-21 00:00:00+00:00,15427.851530345755,363.4570724945561,1037.3253582233299,5240.168107833662,22068.802068897305
38,2020-11-22 00:00:00+00:00,57911.80313032063,273.4496904363102,3727.127058963386,23473.965431164455,85386.34531088479
39,2020-11-23 00:00:00+00:00,19815.56615263641,96.71242628183023,1177.6689353307863,4612.469471245466,25702.41698549449
40,2020-11-24 00:00:00+00:00,29.910022800442857,49.66119658858292,1.6744364981512567,5166.947596246808,5248.193252133985
41,2020-11-25 00:00:00+00:00,0.00384271679707329,32.69495321752106,0.000173823295769858,3897.01753171844,3929.716501476054
42,2020-11-26 00:00:00+00:00,3.278404865466445,67.29930531789937,0.14552076194584035,8625.842927514555,8696.566158459867
43,2020-11-27 00:00:00+00:00,55727.81213718917,378.78627027505604,3450.870614512224,44566.198789589704,104123.66781156615
44,2020-11-28 00:00:00+00:00,69109.44401235833,364.58223617143665,5012.527922287411,45473.864555026616,119960.4187258438
45,2020-11-29 00:00:00+00:00,26924.662759196046,76.0264650832025,1422.1363918414527,15500.009016947302,43922.83463306801
46,2020-11-30 00:00:00+00:00,76269.36413700557,191.91000570571086,4712.177566203912,39373.86972337568,120547.32143229088
47,2020-12-01 00:00:00+00:00,85407.54996052869,199.73126615192803,4611.602096148187,44025.61324215054,134244.49656497934
48,2020-12-02 00:00:00+00:00,111038.29085363256,386.5313821033457,5896.012578420973,38945.24824607871,156266.08306023557
49,2020-12-03 00:00:00+00:00,111386.47241046728,545.4091025638633,6440.613685794773,32850.358736454036,151222.85393527994
50,2020-12-04 00:00:00+00:00,45876.21807124058,97.40375225623744,2124.684375923739,14687.794879297935,62786.10107871849
51,2020-12-05 00:00:00+00:00,118595.52276894634,434.28526386811274,5538.807825300565,25036.025651141354,149604.64150925635
52,2020-12-06 00:00:00+00:00,125505.34532462065,423.7336929686447,5634.761028470413,16412.44437056011,147976.2844166198
53,2020-12-07 00:00:00+00:00,98629.56495598944,251.71290451887526,4223.283913198398,7695.371197855966,110799.93297156267
54,2020-12-08 00:00:00+00:00,150168.4787258588,491.7686395350856,7052.2620102535,10498.302614072833,168210.8119897202
55,2020-12-09 00:00:00+00:00,150745.9234219383,452.85676152361896,7050.701349009221,30542.54236348552,188792.02389595666
56,2020-12-10 00:00:00+00:00,125311.74383670339,215.8372388515337,5601.376297305326,6979.510040400442,138108.4674132607
57,2020-12-11 00:00:00+00:00,192045.8851025979,187.97244153291555,9134.036366317772,9034.796757377857,210402.69066782645
58,2020-12-12 00:00:00+00:00,185051.87835587165,269.5384465333861,8473.196215874745,9821.541312412544,203616.1543306923
59,2020-12-13 00:00:00+00:00,163423.58467107965,188.66097301695325,7066.679363126884,9778.206474485638,180457.13148170913
60,2020-12-14 00:00:00+00:00,171354.86496258888,197.9107876372945,7686.476092455489,9959.500467236809,189198.75230991846
61,2020-12-15 00:00:00+00:00,194364.7515087201,124.84053445732357,9320.791826845263,8911.116318019633,212721.50018804232
62,2020-12-16 00:00:00+00:00,184440.76345741702,129.85284865085973,8372.527570729315,18415.915642426648,211359.05951922384
63,2020-12-17 00:00:00+00:00,174474.2501159631,173.72455489321348,7589.936570997086,5534.676040430724,187772.58728228413
64,2020-12-18 00:00:00+00:00,156712.65780802898,168.10023268813617,6558.171124869783,6006.566734053957,169445.49589964084
65,2020-12-19 00:00:00+00:00,84353.85023390697,2078.9406685522486,3526.622583555206,7050.619732024525,97010.03321803895
66,2020-12-20 00:00:00+00:00,34018.687224457135,391.9889832668507,2094.026943473238,15760.9036639547,52265.60681515192
67,2020-12-21 00:00:00+00:00,88712.08000176707,97.16785470113116,3743.3980970665684,7271.949934000038,99824.5958875348
68,2020-12-22 00:00:00+00:00,137921.53093165215,132.19765819461276,7903.65160778598,5572.026163550342,151529.4063611831
69,2020-12-23 00:00:00+00:00,173897.5681443912,99.7170806247249,10815.494358199925,6514.708188452029,191327.48777166786
70,2020-12-24 00:00:00+00:00,151786.24983524383,81.27270417120509,7903.244245853602,4537.154746084401,164307.92153135303
71,2020-12-25 00:00:00+00:00,187511.88895928193,122.00380540508806,9980.106640400067,5297.325148775354,202911.32455386245
72,2020-12-26 00:00:00+00:00,152380.97569301038,137.69979409589345,8136.169252576839,4875.747038225714,165530.5917779088
73,2020-12-27 00:00:00+00:00,151375.83348040018,121.82951266175688,7605.583182287405,3382.840386783725,162486.08656213307
74,2020-12-28 00:00:00+00:00,158390.68171521876,134.33225857782924,8246.806500637098,3891.4414586995276,170663.2619331332
75,2020-12-29 00:00:00+00:00,159963.16134492488,124.25799072562891,8249.934343609511,5146.017893137079,173483.37157239713
76,2020-12-30 00:00:00+00:00,169401.28912788295,160.32686407901875,8717.862232985473,4192.860023272281,182472.33824821972
77,2020-12-31 00:00:00+00:00,176039.55830471576,201.19056878478128,9004.564991604828,4809.947321062257,190055.26118616763
78,2021-01-01 00:00:00+00:00,168426.06096938558,169.8416450065995,8370.136885042923,4447.5850812998915,181413.62458073496
79,2021-01-02 00:00:00+00:00,135525.91606601403,118.51888387270564,5728.878189553298,3484.579371195408,144857.89251063546
80,2021-01-03 00:00:00+00:00,179859.96928496117,160.72733511114726,7831.5313163301125,4827.264736007559,192679.49267240998
81,2021-01-04 00:00:00+00:00,133212.0731723831,150.12669288514635,5632.214977573926,3438.1667793278757,142432.58162217005
82,2021-01-05 00:00:00+00:00,140361.43669685713,126.33447108949439,5748.256090717959,3946.203431879316,150182.23069054392
83,2021-01-06 00:00:00+00:00,172838.56560683774,181.82594206347244,7004.001622787303,4579.463430333448,184603.85660202196
84,2021-01-07 00:00:00+00:00,186393.2380590915,173.07660920184583,8024.920393156028,5220.86277742849,199812.09783887787
85,2021-01-08 00:00:00+00:00,200856.26958490122,212.89803454938118,9809.603628371653,6749.2036708252035,217627.97491864747
86,2021-01-09 00:00:00+00:00,123576.24485571554,125.16212398691927,4990.541288137619,3688.7594394305215,132380.7077072706
87,2021-01-10 00:00:00+00:00,108399.9492818463,86.12759312564225,4463.947388728785,3091.417785192122,116041.44204889286
88,2021-01-11 00:00:00+00:00,82132.00175245557,54.94277968002918,3350.0749240019522,2755.5320753528727,88292.55153149043
89,2021-01-12 00:00:00+00:00,95869.53482271268,70.55630868688822,4050.675701261486,2670.870327510354,102661.6371601714
90,2021-01-13 00:00:00+00:00,164602.69792708027,195.9784493388417,7812.270072713409,3926.620162490077,176537.5666116226
91,2021-01-14 00:00:00+00:00,189293.1001926373,168.23079951569224,9163.882815001149,6183.810581832558,204809.02438898673
92,2021-01-15 00:00:00+00:00,176305.08701507925,155.23592302792957,7567.742518459996,4191.992653811154,188220.05811037833
93,2021-01-16 00:00:00+00:00,129966.62829283105,116.61381079490775,5459.940078629253,3483.059148694371,139026.24133094956
94,2021-01-17 00:00:00+00:00,204355.8766365141,320.6965881198325,9474.286343062931,6615.391417060007,220766.2509847569
95,2021-01-18 00:00:00+00:00,137158.74411837972,246.81360151125685,6186.4090763740405,4744.2082224571,148336.17501872213
